"[[0.9604209065437317, -0.28858253359794617, 0.47884154319763184, 0.3239891231060028, -0.7722561955451965], [0.8749083876609802, -0.3635956943035126, 0.39736491441726685, 0.2432090789079666, -1.0337995290756226], [1.1821072101593018, 0.5947960019111633, 1.0013271570205688, 1.003983736038208, 1.6049538850784302], [0.31874531507492065, 0.10341750830411911, 0.7000877261161804, 0.641633927822113, 1.107058048248291], [2.003598213195801, 0.18098653852939606, 1.1489509344100952, 1.3182947635650635, 1.7196400165557861]]"
"[[0.9597815275192261, -0.2778714895248413, 0.477226197719574, 0.31984052062034607, -0.7743003964424133], [0.8745567202568054, -0.3529067635536194, 0.3957701623439789, 0.23906786739826202, -1.0356626510620117], [1.179216980934143, 0.602535605430603, 0.999025285243988, 1.0010470151901245, 1.5981582403182983], [0.3168608546257019, 0.1116809993982315, 0.6990710496902466, 0.6390522122383118, 1.1014620065689087], [2.0030152797698975, 0.19001084566116333, 1.148832082748413, 1.3174337148666382, 1.7212626934051514]]"
"[[0.9631783366203308, -0.26724132895469666, 0.470385879278183, 0.31773483753204346, -0.765091061592102], [0.8781466484069824, -0.34200581908226013, 0.3889126181602478, 0.23716279864311218, -1.0262433290481567], [1.1695693731307983, 0.6064942479133606, 0.9915469884872437, 0.9909630417823792, 1.6039689779281616], [0.310837060213089, 0.11610320210456848, 0.695164144039154, 0.6336935758590698, 1.1080036163330078], [2.0015416145324707, 0.1994551420211792, 1.1556499004364014, 1.3136390447616577, 1.7302145957946777]]"
"[[0.9791553020477295, -0.23750928044319153, 0.4598637521266937, 0.29603835940361023, -0.740014374256134], [0.8944299221038818, -0.3116290271282196, 0.3785509765148163, 0.2157888263463974, -1.0010277032852173], [1.1513475179672241, 0.6194977760314941, 0.976516604423523, 0.9686358571052551, 1.6093782186508179], [0.3039344847202301, 0.13157470524311066, 0.6892874240875244, 0.614040732383728, 1.1192967891693115], [2.0090324878692627, 0.22457708418369293, 1.157458782196045, 1.294488549232483, 1.7648311853408813]]"
"[[0.9898770451545715, -0.24712365865707397, 0.4628286361694336, 0.2881876230239868, -0.7246662974357605], [0.9049271941184998, -0.32112541794776917, 0.3814888894557953, 0.20795966684818268, -0.9857183694839478], [1.155295729637146, 0.6101621985435486, 0.9797183275222778, 0.9701384902000427, 1.6177592277526855], [0.31012097001075745, 0.12325543165206909, 0.6927642226219177, 0.6088520288467407, 1.1298502683639526], [2.015184164047241, 0.22370709478855133, 1.1702619791030884, 1.2872291803359985, 1.7710587978363037]]"
"[[0.9796411395072937, -0.22810256481170654, 0.4432308077812195, 0.3090973496437073, -0.7313145995140076], [0.8950611352920532, -0.30182620882987976, 0.36195385456085205, 0.22908036410808563, -0.9918439388275146], [1.143172264099121, 0.6225645542144775, 0.9699549674987793, 0.9632263779640198, 1.6138736009597778], [0.2951972782611847, 0.1341278851032257, 0.682304322719574, 0.6168769598007202, 1.1228389739990234], [2.0005722045898438, 0.23500357568264008, 1.1527386903762817, 1.3019434213638306, 1.7576431035995483]]"
"[[0.9640916585922241, -0.27802830934524536, 0.4667668342590332, 0.3292810022830963, -0.7356883883476257], [0.8783676028251648, -0.3524271845817566, 0.38530728220939636, 0.24944835901260376, -0.9963510036468506], [1.1680893898010254, 0.5910763144493103, 0.9913889169692993, 0.989967405796051, 1.6250855922698975], [0.3084065318107605, 0.10197851806879044, 0.6942406892776489, 0.6338613033294678, 1.128612756729126], [1.9955427646636963, 0.19973419606685638, 1.1736444234848022, 1.3131871223449707, 1.7367005348205566]]"
"[[0.9643386006355286, -0.2395821213722229, 0.4494512975215912, 0.3198516070842743, -0.7287837266921997], [0.8798342347145081, -0.31398826837539673, 0.3683173358440399, 0.2399107664823532, -0.9883263111114502], [1.1574398279190063, 0.6191059947013855, 0.9821011424064636, 0.979922890663147, 1.5997940301895142], [0.2986045181751251, 0.1315821260213852, 0.6863659620285034, 0.6279376149177551, 1.1066648960113525], [1.9908772706985474, 0.22767111659049988, 1.157299280166626, 1.3101158142089844, 1.7505970001220703]]"
"[[0.9448518753051758, -0.2660645544528961, 0.46946555376052856, 0.33279848098754883, -0.741273045539856], [0.8597561717033386, -0.3406856656074524, 0.38835740089416504, 0.2524171471595764, -1.0005242824554443], [1.17713463306427, 0.6024633646011353, 0.9991735219955444, 1.0034428834915161, 1.5982831716537476], [0.3078036308288574, 0.11317943036556244, 0.6957933306694031, 0.6448639631271362, 1.1011173725128174], [1.9818841218948364, 0.20604099333286285, 1.1695667505264282, 1.3275082111358643, 1.7202961444854736]]"
"[[0.9548920392990112, -0.2526072561740875, 0.46741655468940735, 0.31471896171569824, -0.7217877507209778], [0.8700556755065918, -0.3269313871860504, 0.3863929212093353, 0.23437806963920593, -0.9807349443435669], [1.1653631925582886, 0.6076197624206543, 0.9890893697738647, 0.9895565509796143, 1.605664849281311], [0.3036014139652252, 0.12016306072473526, 0.6925128102302551, 0.6306915283203125, 1.111809253692627], [1.9876610040664673, 0.22141635417938232, 1.1780226230621338, 1.3127985000610352, 1.7435411214828491]]"
"[[0.9487841725349426, -0.25128820538520813, 0.46775558590888977, 0.3167547583580017, -0.7136205434799194], [0.863771915435791, -0.3254336416721344, 0.3867780268192291, 0.23655135929584503, -0.9723427295684814], [1.1598702669143677, 0.6063138246536255, 0.984795331954956, 0.9844511151313782, 1.6133016347885132], [0.29935237765312195, 0.11894843727350235, 0.6900233030319214, 0.6291928887367249, 1.1186002492904663], [1.980586051940918, 0.2223162204027176, 1.185364842414856, 1.312270998954773, 1.752771019935608]]"
"[[0.9340870380401611, -0.21822822093963623, 0.4479491412639618, 0.32586827874183655, -0.7209683656692505], [0.8496063351631165, -0.29207661747932434, 0.36703696846961975, 0.24594642221927643, -0.9787285327911377], [1.1540006399154663, 0.6316667199134827, 0.9792354106903076, 0.9811932444572449, 1.5858172178268433], [0.2910938262939453, 0.1444500833749771, 0.6829279661178589, 0.6323589086532593, 1.090981125831604], [1.972396969795227, 0.24258974194526672, 1.1577568054199219, 1.322678565979004, 1.7424031496047974]]"
"[[0.9480999708175659, -0.18640102446079254, 0.43639713525772095, 0.29961344599723816, -0.6884453892707825], [0.8637606501579285, -0.25923603773117065, 0.3556937873363495, 0.21984854340553284, -0.9456340074539185], [1.136075735092163, 0.6458788514137268, 0.963359534740448, 0.9597455263137817, 1.5888198614120483], [0.2860856354236603, 0.16105595231056213, 0.6763738393783569, 0.6107006072998047, 1.0998327732086182], [1.9820959568023682, 0.2711455523967743, 1.1608633995056152, 1.300439476966858, 1.7773046493530273]]"
"[[0.9468214511871338, -0.19308564066886902, 0.4341300427913666, 0.30847999453544617, -0.6868802309036255], [0.862438976764679, -0.26609373092651367, 0.3533897399902344, 0.22883370518684387, -0.9439507126808167], [1.1431211233139038, 0.6422644257545471, 0.9693582057952881, 0.9679328203201294, 1.5852785110473633], [0.28927576541900635, 0.15688276290893555, 0.6779344081878662, 0.6176167726516724, 1.095513105392456], [1.9787176847457886, 0.26636937260627747, 1.159360408782959, 1.305620789527893, 1.7706012725830078]]"
"[[0.9199491143226624, -0.19217273592948914, 0.4524005651473999, 0.3069794178009033, -0.6981022953987122], [0.8351104855537415, -0.2652926445007324, 0.3718780279159546, 0.2272806316614151, -0.9550275206565857], [1.1361398696899414, 0.6435773968696594, 0.9642658829689026, 0.9622935652732849, 1.5904326438903809], [0.2805849611759186, 0.1574236899614334, 0.6777821779251099, 0.6167705655097961, 1.0985482931137085], [1.9673669338226318, 0.2662842273712158, 1.175164818763733, 1.3081400394439697, 1.7755719423294067]]"
"[[0.921096920967102, -0.18721064925193787, 0.4437386095523834, 0.31120046973228455, -0.6871338486671448], [0.8364116549491882, -0.26008671522140503, 0.363116979598999, 0.2316870391368866, -0.9435707330703735], [1.1312333345413208, 0.6443332433700562, 0.9600450396537781, 0.9581657648086548, 1.594523310661316], [0.27662864327430725, 0.15834562480449677, 0.6739866137504578, 0.61610347032547, 1.102477788925171], [1.963753581047058, 0.27239057421684265, 1.175399661064148, 1.3097772598266602, 1.775347352027893]]"
"[[0.9052057266235352, -0.18625378608703613, 0.44390153884887695, 0.32422974705696106, -0.6954340934753418], [0.8205329179763794, -0.25917693972587585, 0.36336684226989746, 0.24467699229717255, -0.9516368508338928], [1.1299517154693604, 0.6461885571479797, 0.9591370820999146, 0.9597433805465698, 1.592634916305542], [0.27013126015663147, 0.15905410051345825, 0.6708348393440247, 0.6238051652908325, 1.0982673168182373], [1.9520633220672607, 0.2708413004875183, 1.172154188156128, 1.3208308219909668, 1.7652114629745483]]"
"[[0.9035117626190186, -0.20610283315181732, 0.4616726338863373, 0.31995850801467896, -0.687761127948761], [0.8186302781105042, -0.2794525921344757, 0.38136962056159973, 0.24018752574920654, -0.9440798163414001], [1.1267470121383667, 0.631144642829895, 0.9571020007133484, 0.9559551477432251, 1.6147079467773438], [0.26939657330513, 0.14514216780662537, 0.6726762652397156, 0.6217636466026306, 1.1163524389266968], [1.9486942291259766, 0.26014840602874756, 1.1957212686538696, 1.3150250911712646, 1.7788842916488647]]"
"[[0.893418550491333, -0.1871602088212967, 0.4632801413536072, 0.31221088767051697, -0.6944292783737183], [0.8086841702461243, -0.2602393627166748, 0.3830569088459015, 0.23239238560199738, -0.9506960511207581], [1.1222617626190186, 0.6445517539978027, 0.9531903266906738, 0.9514160752296448, 1.6029775142669678], [0.2641526162624359, 0.15778474509716034, 0.6700814366340637, 0.6183903217315674, 1.1078733205795288], [1.9451051950454712, 0.26573142409324646, 1.1921923160552979, 1.3121392726898193, 1.7902376651763916]]"
"[[0.9056726098060608, -0.1821434050798416, 0.4593411684036255, 0.3014468550682068, -0.6781483888626099], [0.8211830258369446, -0.2548397481441498, 0.3789360523223877, 0.22170908749103546, -0.9341567754745483], [1.121110200881958, 0.6444753408432007, 0.95186847448349, 0.9489392638206482, 1.6049314737319946], [0.2664751708507538, 0.15849930047988892, 0.6706809401512146, 0.6117039918899536, 1.112678050994873], [1.9508204460144043, 0.27155035734176636, 1.1927766799926758, 1.30385422706604, 1.8009521961212158]]"
"[[0.8984227180480957, -0.19008368253707886, 0.4658866822719574, 0.30557867884635925, -0.6794601082801819], [0.8136873245239258, -0.26304662227630615, 0.3856450617313385, 0.22579193115234375, -0.9352191090583801], [1.132067322731018, 0.6419603228569031, 0.9611651301383972, 0.9605733156204224, 1.5958067178726196], [0.2728140652179718, 0.1557723879814148, 0.6751037240028381, 0.6172851920127869, 1.104740023612976], [1.952720046043396, 0.2678758203983307, 1.1914899349212646, 1.31013822555542, 1.7849012613296509]]"
"[[0.8892073035240173, -0.16056610643863678, 0.44779011607170105, 0.3110516667366028, -0.6822273135185242], [0.8048502206802368, -0.23272450268268585, 0.3673074543476105, 0.23146870732307434, -0.9374774098396301], [1.1175464391708374, 0.6591481566429138, 0.9481183290481567, 0.9477630257606506, 1.590338945388794], [0.25922322273254395, 0.17220886051654816, 0.6651129126548767, 0.6157456040382385, 1.09809410572052], [1.9448941946029663, 0.28576982021331787, 1.1754751205444336, 1.314670443534851, 1.7853482961654663]]"
"[[0.8787572383880615, -0.16970130801200867, 0.4578668475151062, 0.31566426157951355, -0.6890474557876587], [0.7943466305732727, -0.2423139363527298, 0.3774016201496124, 0.23608234524726868, -0.944182813167572], [1.12557852268219, 0.6570522785186768, 0.9556930661201477, 0.9562138319015503, 1.5833971500396729], [0.2620711922645569, 0.16963429749011993, 0.6688478589057922, 0.6211335062980652, 1.0918816328048706], [1.9405791759490967, 0.2808251678943634, 1.188435673713684, 1.3189282417297363, 1.7786755561828613]]"
"[[0.864237368106842, -0.16719943284988403, 0.4367438852787018, 0.35298463702201843, -0.7067313194274902], [0.7799401879310608, -0.2400166392326355, 0.35615274310112, 0.2737247943878174, -0.9615238308906555], [1.1323575973510742, 0.6640786528587341, 0.961726725101471, 0.966818630695343, 1.5658793449401855], [0.2573181092739105, 0.1740298569202423, 0.6643142104148865, 0.6414090394973755, 1.0707892179489136], [1.9276829957962036, 0.27758997678756714, 1.1659209728240967, 1.3445650339126587, 1.743932843208313]]"
"[[0.8799378871917725, -0.17721621692180634, 0.4432404637336731, 0.3374967575073242, -0.68158358335495], [0.7956674695014954, -0.25002092123031616, 0.3627777695655823, 0.2581516206264496, -0.9363650679588318], [1.1282190084457397, 0.6515202522277832, 0.9581380486488342, 0.9607438445091248, 1.5861282348632812], [0.25921201705932617, 0.16362309455871582, 0.6653200387954712, 0.6325299143791199, 1.0909922122955322], [1.9325793981552124, 0.27368512749671936, 1.1825673580169678, 1.3282310962677002, 1.7700886726379395]]"
"[[0.8759700655937195, -0.1784009039402008, 0.4443367123603821, 0.3402240574359894, -0.6813226938247681], [0.7917150855064392, -0.2512888014316559, 0.3638754189014435, 0.26093000173568726, -0.9360164999961853], [1.1298643350601196, 0.6513862609863281, 0.959692656993866, 0.9625905156135559, 1.5842947959899902], [0.25936102867126465, 0.16341863572597504, 0.6657406687736511, 0.6342446804046631, 1.089137315750122], [1.92918062210083, 0.2738284766674042, 1.1853784322738647, 1.3299641609191895, 1.7696226835250854]]"
"[[0.8458911180496216, -0.19290529191493988, 0.45158466696739197, 0.37048694491386414, -0.7076109647750854], [0.761145830154419, -0.2664945423603058, 0.3710174262523651, 0.2916560769081116, -0.9624103307723999], [1.1537243127822876, 0.6518195867538452, 0.9815512895584106, 0.9889355897903442, 1.5562065839767456], [0.2699397802352905, 0.16159887611865997, 0.6749906539916992, 0.6553213000297546, 1.0603803396224976], [1.9155479669570923, 0.2655182480812073, 1.1960232257843018, 1.3544321060180664, 1.7320915460586548]]"
"[[0.854926586151123, -0.14848269522190094, 0.43733730912208557, 0.3414537310600281, -0.6872110366821289], [0.7710987329483032, -0.2212056964635849, 0.35711872577667236, 0.26205942034721375, -0.9413373470306396], [1.1278883218765259, 0.6744279861450195, 0.9577221274375916, 0.9624633193016052, 1.5591198205947876], [0.25234663486480713, 0.18564338982105255, 0.6606919169425964, 0.6348642706871033, 1.0677196979522705], [1.9110137224197388, 0.2978801131248474, 1.1834955215454102, 1.3383634090423584, 1.767757534980774]]"
"[[0.82929927110672, -0.18769821524620056, 0.456361323595047, 0.37202274799346924, -0.6947708129882812], [0.7450186610221863, -0.2611800730228424, 0.37610355019569397, 0.29280927777290344, -0.9489653706550598], [1.1522419452667236, 0.6537524461746216, 0.980823278427124, 0.9882127046585083, 1.554969310760498], [0.2649924159049988, 0.16339334845542908, 0.6726125478744507, 0.6583582162857056, 1.0587531328201294], [1.8918119668960571, 0.2743110656738281, 1.2180509567260742, 1.3558167219161987, 1.748668909072876]]"
"[[0.8263203501701355, -0.16934068500995636, 0.4629073143005371, 0.3513573706150055, -0.6911958456039429], [0.7423758506774902, -0.24264249205589294, 0.38301345705986023, 0.27165696024894714, -0.9450054168701172], [1.1486326456069946, 0.6662004590034485, 0.977138102054596, 0.9844455122947693, 1.5444815158843994], [0.2637975513935089, 0.17670078575611115, 0.6720705032348633, 0.651491105556488, 1.0502238273620605], [1.8934969902038574, 0.29071250557899475, 1.218592643737793, 1.3512780666351318, 1.7531886100769043]]"
"[[0.8201177716255188, -0.18129868805408478, 0.46242836117744446, 0.3669664263725281, -0.6974030137062073], [0.7360863089561462, -0.2547553777694702, 0.3824358284473419, 0.2872810363769531, -0.9512526392936707], [1.1528233289718628, 0.6596953272819519, 0.9812138080596924, 0.9895422458648682, 1.5468679666519165], [0.2636045813560486, 0.16928406059741974, 0.6724231839179993, 0.6598565578460693, 1.05070161819458], [1.8862168788909912, 0.2795092761516571, 1.2157307863235474, 1.3605095148086548, 1.745235800743103]]"
"[[0.8152453899383545, -0.19271144270896912, 0.4625927805900574, 0.3797931373119354, -0.6995556354522705], [0.7311112284660339, -0.2663043737411499, 0.38249510526657104, 0.3002072870731354, -0.9534459710121155], [1.154104471206665, 0.6520141959190369, 0.9826396703720093, 0.9913411736488342, 1.5541186332702637], [0.26238274574279785, 0.16077914834022522, 0.6720417141914368, 0.6648309826850891, 1.0566530227661133], [1.8786792755126953, 0.270201712846756, 1.2172369956970215, 1.3665492534637451, 1.7425520420074463]]"
